PLAYER_ID,SEASON,PLAYER_NAME,HR_arima,HR_exp_smooth,HR_ridge,HR_random_forest,HR_gradient_boosting,HR,OBP_arima,OBP_exp_smooth,OBP_ridge,OBP_random_forest,OBP_gradient_boosting,OBP,R_arima,R_exp_smooth,R_ridge,R_random_forest,R_gradient_boosting,R,RBI_arima,RBI_exp_smooth,RBI_ridge,RBI_random_forest,RBI_gradient_boosting,RBI,SB_arima,SB_exp_smooth,SB_ridge,SB_random_forest,SB_gradient_boosting,SB,TB_arima,TB_exp_smooth,TB_ridge,TB_random_forest,TB_gradient_boosting,TB
lawlj001,2024,Jordan Jeffrey-Joseph Lawlar,,,4.693077866438596,2.473380665643744,3.7447011778541737,3.643781232971046,,,0.25407540620679026,0.29799260523984816,0.29151442604735384,0.28183916334483217,,,21.00181603227641,17.45988438206803,16.34828667535011,18.149888882738924,,,18.981309065463307,14.377676023634885,15.645965700398508,16.291919977992624,,,4.463882124172002,3.9495455500922265,3.6264095548807034,3.989099731287835,,,64.43323788321857,53.63272802696286,50.229203320220186,55.73156559201426
lestj002,2024,Joshua Benjamin Lester,,,1.2005333567797827,1.9108956977316904,2.0342314252934623,1.7351583640198835,,,0.23703433690356657,0.2901267758632578,0.2793983802312268,0.26951224032634263,,,6.1593268999609165,8.224057711759087,6.694472648011291,7.005234934166735,,,7.764736349783263,8.47583594226358,7.378336211321532,7.842054920510213,,,0.6866497820640163,0.47874440780299593,0.5914420078365645,0.585976437272153,,,21.84595281845901,25.305179832939924,25.34552058883146,24.239299174373965
lipca001,2024,Andre Martinas Lipcius,,,4.605548868544652,3.8923618202379906,4.791029650171982,4.452233209059068,,,0.3043793953262425,0.3010085363919286,0.3035434019530531,0.30301250439432337,,,20.76431004005353,17.16767800723028,20.44133551924681,19.519247084493742,,,20.083137447411275,17.291644662566103,18.974689791846643,18.79512808131042,,,2.663698729072358,1.4138474827688046,1.4194108629648121,1.8065122648121679,,,66.03005196189588,59.462824888585544,63.92487360910783,63.188351619190875
loftn001,2024,Nicholas James Loftin,,,4.146358610768292,3.7680273041933146,3.817523697532411,3.9048169850001555,,,0.316856890538934,0.30796237281972305,0.3170473886058985,0.3141487905267923,,,26.125930936132562,26.218910909224682,32.86760826235074,28.68311617505567,,,22.595134323920206,20.24522569794084,23.68926534054438,22.27108700953572,,,4.599492008741777,4.715325569171784,6.436493861260381,5.324565691070631,,,77.58814795551496,76.31113495773734,89.99156985681712,81.84036460669776
lopei001,2024,Irving Lopez,,,0.5505784133044465,1.9077042073588206,1.8329861674984185,1.4555831317691776,,,0.14777164987877625,0.17696490506638327,0.17752000260987158,0.16805017439906417,,,0.535594516058822,6.806947758009119,6.781634511800285,4.837657402571338,,,2.2177802690245016,8.505080845074081,6.883708614316501,5.9322848285244945,,,0.0,0.5942326389592469,0.5401741726024415,0.2813557105704853,,,3.905079663573133,19.04298687405737,21.123787726696488,15.092691190520714
lucim001,2024,Marco Jose Luciano,,,5.662533214246327,3.317899573545431,4.716589027732055,4.575106131584444,,,0.30761199396500954,0.29534387984867,0.29391071560204496,0.2986402289175417,,,26.62153333304748,18.0277385481067,23.172898998520967,22.64273458730604,,,22.96868496503808,18.262337019027107,20.918381175456645,20.729087310816613,,,4.629736635799226,2.170357636715844,3.185157145856295,3.3194633898570696,,,80.73778805350045,60.78804932836711,72.11456919285607,71.26978762915464
luken001,2024,Nathan Donald Lukes,,,2.2188360193105616,1.9821184594356325,2.5794885957687246,2.2801064980214574,,,0.2856045244667362,0.29770595989166476,0.2942312588944706,0.29262124844742676,,,12.282938531567112,11.942169847983994,11.160330192140517,11.755470190662413,,,10.999755991888307,11.223664673539686,12.393909444525468,11.592534999643297,,,1.2249849262628807,0.5592975974055103,0.9541783249420506,0.915405160499641,,,36.28597830951276,34.99749692248462,41.61721189624966,37.8825404710928
marlc001,2024,Matthew Cade Marlowe,,,6.5816756441879285,5.376260721295439,5.9213081740540625,5.957345679483825,,,0.31378788691703474,0.3000549891874978,0.29651046058920877,0.3030173215036197,,,27.902866830690513,23.82548045477215,28.34814040849869,26.795661179894086,,,24.002362805434984,19.8531095417749,21.261122634194525,21.677756096326036,,,5.648407647813688,6.007550117495571,6.509292095235052,6.083471337372288,,,81.18766473935887,66.7009107036686,77.40278094171188,75.24122267908804
martj012,2024,Julio Pablo Martinez,,,3.179226989293195,3.2704223783858923,3.6086257397425374,3.3687500798031658,,,0.2607259924355597,0.2723078110389878,0.276826186598258,0.27038288356014284,,,14.72086608466492,12.631960569573549,15.012899251770763,14.177595548863557,,,13.949294502113943,14.16478907761195,14.989357857702341,14.40666031530272,,,1.5976501570457557,0.9754554193188447,0.6069909449164104,1.0317170969575913,,,45.08585889570372,44.73913567332914,50.70380856404713,47.08423901434044
martn004,2024,Noelvi Marte,,,7.7740928622077625,7.525030775109348,9.578194280701997,8.372798991924846,,,0.32384849223902207,0.3081872861808697,0.3150991174652082,0.3156733498056692,,,36.38382504155332,37.63486473600883,52.98639287539049,43.0007378837596,,,32.96111708228818,33.724258105797134,43.44543297433104,37.1312171116508,,,8.370214743320117,7.480753199132052,11.367900323770666,9.216390103430303,,,112.0446787510125,114.08305747282724,155.18822001977318,128.86050007736486
matol002,2024,Luis Eduardo Matos,,,5.658749764231782,5.86335399058862,6.458436702216182,6.022571186712444,,,0.31070567230834834,0.30111623551287486,0.3027196378089041,0.30471421037247126,,,37.45373787259125,32.61269809749674,43.89330080465143,38.35574904239678,,,29.346049900953176,28.03009529356421,35.985343169569596,31.42454906187528,,,5.5897132268572705,5.132879039688227,6.627122957790214,5.8359811924667975,,,113.08131229623882,99.41961733215325,126.6541681693548,113.90185357238056
maurr002,2024,Ronny Mauricio,,,6.473831181496376,7.114867412840149,8.053949259179495,7.266699282922474,,,0.2885797152875267,0.2926057424074873,0.28744660176560954,0.2894129311917954,,,30.216302498768997,35.5387828096038,36.89140861634504,34.38274238999588,,,26.10376881245594,31.480961862671347,33.089270100622976,30.40370462371089,,,8.687823372635394,12.867380061435693,15.345321326269074,12.490496570498117,,,92.06519575939217,106.10105329793554,122.76955614284856,107.9655363839831
mclam001,2024,Matthew Michael McLain,,,17.811250549500738,18.948458404738783,19.289880810121304,18.72111435199534,,,0.33345393598429096,0.3292494617618307,0.3248051184793595,0.3288967312254228,,,68.82314322315123,73.25821126004541,71.54936304344606,71.23143441729123,,,57.42944474433534,59.248849805579994,52.94034280502384,56.314595598732474,,,14.136902531785879,15.343801696542293,15.047952487427466,14.855702254137855,,,200.11408945386415,190.99629828460664,182.11733658746596,190.51599738857183
meadc001,2024,Curtis James Mead,,,5.596548030140628,5.239474123187816,4.982172444088436,5.254571589448301,,,0.31068408818659543,0.30214702261472864,0.29901055594285214,0.3036386806039833,,,29.00084354576667,26.64566260724207,24.07009207480024,26.415817700865322,,,24.439847385215444,24.083987774137178,23.89228823203669,24.123306574311453,,,3.7002698957201545,1.511506626490829,1.3214392420235537,2.1242198789497646,,,87.56563945364462,80.76506929989327,75.78226451703128,81.02169567936731
meadp001,2024,Parker Meadows,,,6.837523816032995,6.596899614100659,6.608267763445068,6.6763577332086665,,,0.3177685014500383,0.3019237141557209,0.3106525497944053,0.31014852354970174,,,34.64855541750954,30.84800720083899,34.196625291682096,33.2914103026147,,,26.46137602819033,24.335198728345812,27.16280010024028,26.059979649007648,,,9.343453040119819,11.493849661795961,11.770858298234621,10.925728956186664,,,94.87928255448628,83.72596092089825,89.85789116397467,89.51084777254816
meckw001,2024,Wade Jameson Meckler,,,4.189609551538226,3.594480691477991,4.025490799291582,3.942087250676911,,,0.29981783470073264,0.2971177915123669,0.29437439825146094,0.29693278253589145,,,22.391022463051215,20.35758725937469,19.828121897638344,20.794486249872474,,,19.244999002338403,17.07870609288791,18.879345168482185,18.430912280439042,,,3.317143014330167,1.4800302625952844,1.23170312466694,1.961005320789306,,,66.69033236075978,59.77634992543858,62.8650111253838,63.09521738645591
mervm001,2024,Matthew Jared Mervis,,,5.580679997018844,5.4208422405521794,5.4978479540287,5.499668682001706,,,0.26798385233048716,0.2818112037423702,0.2855110473494993,0.2788775977788301,,,19.008294954001528,19.131925609427448,16.3538649462905,18.05151828093049,,,20.004153494279024,22.114190249193594,19.822337293003184,20.59535890471139,,,1.8425277748130675,1.3843092517041686,0.9077702456328774,1.3488004128989652,,,61.56937846809899,68.57005368091264,60.69064612956008,63.42756484515115
milld003,2024,Andrew Theodore Millas,,,5.725839718936475,2.829702357700754,3.780604256320166,4.091333495069196,,,0.3221941908430105,0.29469854834266984,0.27491077518088525,0.29587052168835704,,,22.675698302832643,16.182763948611008,18.8981631206712,19.23008062382784,,,23.77636099104933,14.45833290940744,15.021036015366839,17.581230349655304,,,2.509214115566401,1.4542986050624782,1.5913621356430072,1.8353585260626522,,,74.49377863131491,54.00755640162234,57.10433508044218,61.570792852958704
monaa001,2024,Andruw Monasterio,,,5.465681073272304,5.209901445830087,5.429344067263794,5.37212356244342,,,0.32737071437272725,0.310147399913729,0.31336816194967765,0.3167374714456467,,,37.98028976652965,34.41054431768557,37.62244849016219,36.73055383512808,,,30.901500734606998,25.790874968330243,30.114124325018743,29.009164029049916,,,6.84767474589211,5.8263146479115155,7.185563646314389,6.655208052931529,,,110.20666995646502,91.92232718877386,107.44833272347786,103.45843637919134
montc002,2024,Robert Patrick Montes,,,3.6960956588057634,3.6466635084146777,3.1495030005226536,3.4756758649523825,,,0.26283095433928466,0.28609382003055267,0.27726644770128533,0.2755139098785562,,,14.171730301655415,12.26592620301292,10.950828544316478,12.368328361827533,,,14.082119143462691,15.487036877590606,12.561924581617996,13.951082974685901,,,1.4415002822882457,0.9856854086893132,0.667359297495477,1.0087552649912908,,,46.28290107409123,45.12664817326134,40.99460681816828,43.93846169661078
myerd001,2024,Dane Michael Myers,,,3.390772694185653,3.327779669533553,3.2549079818061313,3.320138106839551,,,0.2753299892147241,0.2876306066782348,0.2859790475253848,0.28316732903856895,,,17.29322373996638,16.199803067074367,16.902829752155608,16.805132034258587,,,17.209040578929546,16.284542948124674,14.896485230431118,16.05292681361611,,,2.484038992362013,1.8651802064004175,1.826896359363647,2.0442171343746267,,,55.26626382592781,55.55176805280658,52.133822146573095,54.1808182670694
naylb001,2024,Noah-Gibson James Washington Naylor,,,13.21976017020894,11.930587797072535,13.703911071275757,12.998450391503868,,,0.3282424486724703,0.31120908078099185,0.32141559368024336,0.32035945058429816,,,43.97517007351114,46.00733433858834,49.25796027627663,46.591267732384814,,,42.60657627243745,42.99955033071657,48.70783980072571,45.017354488757775,,,6.262320922326836,5.807905924480309,6.592156649781475,6.244004633295286,,,129.96002169477083,136.81738277719688,147.24590101458227,138.58515177795826
netoz001,2024,Zachary Adam Neto,,,11.624734735943274,11.085106192033502,10.162216389823055,10.907656436176389,,,0.3158654121159069,0.30531873786011476,0.3036730534947942,0.30799744192805456,,,45.26006829305065,42.01386651124242,42.92635398949567,43.37048737240246,,,40.783640054344914,47.05795719106676,37.30625522008367,41.44034484672252,,,6.530082202422339,18.533173703000035,14.63923643233622,13.321981132570574,,,136.73989059647442,156.53201197871863,127.37045385511347,139.41138975041537
nodar001,2024,Ryan Anthony Noda,,,15.504588555753951,12.264546757065311,14.526428359475299,14.125265420059256,,,0.34199398334868725,0.31500486787635723,0.3434950854686359,0.3341227980585648,,,51.74674422694879,41.50159925879659,57.39270001447208,50.662369844722456,,,44.450797626912845,38.266514932541924,32.45356871292026,38.01924844217471,,,2.728915139792342,3.6234275799969384,3.4964145123160986,3.2962625420526868,,,138.75371083165032,109.87813446012042,141.6804207375961,130.82760943027688
okeeb001,2024,Brian James O'Keefe,,,2.30926356865152,1.7696884006954905,1.982771022277267,2.0182116237749157,,,0.2385700770839189,0.24980477260562864,0.2622395576491443,0.2509569746464127,,,7.854338605412707,7.087914001229002,6.694472648011291,7.179881182579768,,,9.47347512720036,7.5762723090791955,7.378336211321532,8.094922153082935,,,0.2696911930684607,0.43669490406271244,0.45404947871048573,0.39101420986992375,,,28.125276973121345,22.477948316155643,25.37016897394796,25.32732126812954
ortij005,2024,Joseph Anthony Ortiz,,,2.277446576747554,3.2165953811915893,2.719749453873029,2.736794157058368,,,0.23957019931311857,0.2878922199475408,0.2866362313601949,0.2723205927790291,,,12.65711063367307,25.405641887428644,11.1284001995314,16.06776023766856,,,12.804583837502122,27.172111586428844,11.86089296629487,16.940552182339,,,1.810948462302985,1.5433285774028886,1.0786029533655792,1.4526876824201778,,,40.420368617356246,86.65519101666189,39.90755026470276,54.67644373489421
parik002,2024,Kyren Terrell Paris,,,4.160260512663278,2.411235411601538,3.0468336712293134,3.1961551030437474,,,0.24674642215691017,0.2752669798778315,0.2527793249228452,0.2579214349819237,,,20.08138751186172,19.03395328378425,18.240391066066746,19.063690648414394,,,16.46695373504778,15.469024101651378,12.082927392339494,14.511090846095797,,,5.326260257565684,10.60466395788997,7.672593382170367,7.855636335643779,,,57.26576755289145,60.387848834447695,53.17644006426139,56.7079201451415
pegul001,2024,Liover Peguero,,,9.095240206473715,6.679590646340087,8.834971424230005,8.242748925590565,,,0.27853672580107897,0.28446728149790174,0.2886572488397685,0.2841852205958446,,,32.06722159356427,25.907781183538926,34.990038556340714,31.238452826472514,,,33.13538907074019,24.474720863914534,30.62768294206248,29.488540457853034,,,6.945422157834194,5.666929803888143,8.096149377465876,6.977416004587933,,,105.44485492152148,79.05707786052989,108.05445634256562,98.17727512285316
peree005,2024,Everson Jose Pereira,,,4.768339715044686,5.903936786169671,4.569277356632093,5.048565415366522,,,0.2638709227981401,0.29040007157431647,0.2885571720081696,0.28141862524445627,,,21.823825260825586,21.989105619643833,25.10100930833006,23.104419390770467,,,20.2855391379876,18.30481325937572,26.600908921655925,22.03482596979701,,,5.887191047276106,8.35977672962867,8.384359250251146,7.5963121491269225,,,67.22125677453857,63.18620117327369,78.51438510797746,70.19522502418286
perkb002,2024,Blake Alexander Perkins,,,5.622710606570063,4.5784239969179374,4.494659051562112,4.873351707925792,,,0.3108028129059948,0.30386597641486496,0.30063999746597336,0.3048239957125086,,,27.95986527539263,27.515539569736642,26.675522762687635,27.339385050110756,,,22.874049811864325,19.493588339312343,18.650704348531164,20.233901052941892,,,5.207831657129002,6.869395803711947,4.809208615712807,5.577586812405098,,,70.92745330345178,59.07991332291352,61.58529981403302,63.72178950100153
portl001,2024,Logan Porter,,,4.570613712479766,2.5956456003071953,2.1910520434238614,3.061100551529873,,,0.30076847138343477,0.29939330054541674,0.282168722993044,0.29336382485015755,,,18.547871922026914,12.37922136165947,10.709846433892656,13.68090906386174,,,17.710523407678593,10.426077480551156,11.56968606476661,13.131320051859277,,,1.699914455717888,0.5856779874446706,0.5605471670196734,0.924452826120677,,,56.95083551699253,38.10009514179419,41.90745684856289,45.41871214908193
rafac001,2024,Ceddanne Chipper Nicasio Marte Rafaela,,,6.342103194531614,7.2026232211086425,6.400462093235262,6.632900289850802,,,0.28511929826429294,0.2916026152534712,0.28678342839484217,0.28776938362236704,,,26.958211980863453,33.173188664033766,29.20856830750355,29.74427581684421,,,24.007783198257698,27.916283488370205,26.251811734439293,26.070700239985953,,,5.24231356756523,5.909053091059331,5.423418983056475,5.5185841994663525,,,84.10854198629295,90.5457472102425,90.8077451186023,88.6323697933932
remiz001,2024,Zachary Michael Remillard,,,1.7347225619964597,1.6300368863600292,0.9996310649464024,1.4263489769663036,,,0.26138417392901686,0.2887991712763292,0.28118167886860396,0.27737542495239714,,,14.187508261685522,15.435902679230175,17.001036511448287,15.632704610829261,,,13.670767767850862,13.38984788100725,10.487610591639328,12.389296362132907,,,3.0975607044450797,2.9977010991903374,3.0244649713997847,3.0389436779109866,,,44.45578450998096,45.35885573864471,37.35161506677489,42.073930727736105
